1
318.184,191.953,286.668,142.928,342.668,106.928,374.184,155.953
346.615,229.077,297.461,196.308,332.692,143.462,381.846,176.231
390.008,235.91,321.213,229.656,326.156,175.287,394.951,181.541
334.905,249.679,324,200,380.125,187.68,391.03,237.359
380.397,256.439,335.452,240.708,356.873,179.506,401.817,195.236
371.788,238.389,330.559,227.701,344.424,174.221,385.653,184.91
370.023,229.915,323.146,217.131,334.915,173.977,381.792,186.762
311,213,311,168,356,168,356,213
325.328,189.569,283.207,171.517,299.138,134.345,341.259,152.397
277.005,182.24,261.885,133.518,310.103,118.554,325.223,167.275
301.635,162.92,238.096,134.962,258.239,89.185,321.777,117.142
231,131,231,75,298,75,298,131
221.247,119.475,215.247,59.4752,284.455,52.5545,290.455,112.554
207,100,207,37,278,37,278,100
259.929,92.9414,180.204,84.7645,186.416,24.1965,266.141,32.3735
228.514,94.4125,147.449,64.3884,160.416,29.3764,241.481,59.4005
219.267,81.3267,132.535,72.6535,136.475,33.2475,223.208,41.9208
223.447,83.8405,137.346,78.4592,139.681,41.1051,225.782,46.4864
189.069,106.828,131.31,83.7241,148.621,40.4483,206.379,63.5517
189.069,106.828,131.31,83.7241,148.621,40.4483,206.379,63.5517
187.81,106.776,130.845,82.3621,149,40,205.965,64.4138
188.448,106.621,131.362,82.1552,149.517,39.7931,206.604,64.2586
171.49,105.302,161.445,62.804,241.93,43.7802,251.975,86.2786
