1
900.145,637.689,817.407,630.389,828.132,508.835,910.87,516.136
818,632,818,520,901,520,901,632
821.346,631.731,798.885,519.423,889.461,501.308,911.923,613.615
830.345,635.138,786.948,533.879,874.328,496.431,917.724,597.69
806.885,628.423,786.077,524.385,882.808,505.038,903.615,609.077
802.463,631.708,775.601,532.525,874.997,505.605,901.859,604.788
806.576,637.071,763.088,541.732,859.719,497.654,903.207,592.993
781.997,617.375,772.646,527.599,893.645,514.995,902.997,604.771
786.878,631.097,764.385,526.132,868.258,503.873,890.751,608.839
764,622,764,514,877,514,877,622
812.038,652.913,739.889,540.29,826.544,484.776,898.693,597.399
803.609,652.388,741.206,532.041,831.138,485.41,893.541,605.757
806.878,634.224,728.741,521.708,815.79,461.257,893.926,573.774
791.041,649.253,729.8,525.468,825.789,477.978,887.031,601.764
790.211,663.848,725.468,514.58,826.813,470.623,891.555,619.892
791.428,656.672,720.981,502.031,819.685,457.066,890.133,611.706
787.566,661.486,725.237,491.811,830.879,453.004,893.208,622.679
761.519,613.376,691.101,501.041,810.807,426.002,881.226,538.336
769.116,611.624,686.761,502.625,792.563,422.686,874.917,531.685
763.595,607.238,689.744,473.141,798.421,413.29,872.271,547.387
764.649,606.548,692.237,466.394,799.608,410.919,872.021,551.073
761.444,604.212,690.766,456.797,800.321,404.27,871,551.685
750.282,596.05,691.529,442.075,805.351,398.643,864.104,552.618
